! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
4.626315                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.038573                alpha0      ! 0-lift angle of attack, depends on airfoil.
13.636364                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-13.636364               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.346704                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.778914                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.111956                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.005205                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.086797                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  0.00000000000000e+00  1.00000000000000e-02  0.00000000000000e+00
-1.77000000000000e+02  1.44438423776571e-01  1.00000000000000e-02  1.17380864670605e-01
-1.74000000000000e+02  2.93408124943208e-01  1.00000000000000e-02  2.38444165386976e-01
-1.71000000000000e+02  4.42377826109844e-01  1.00000000000000e-02  3.59507466103345e-01
-1.68000000000000e+02  5.90779681892471e-01  2.23140145022475e-02  3.86526154425512e-01
-1.65000000000000e+02  7.38896155031150e-01  4.08166960523327e-02  3.66280744297541e-01
-1.62000000000000e+02  8.87012628169828e-01  5.93193776024177e-02  3.46035334169570e-01
-1.59000000000000e+02  9.95920704737473e-01  9.31777773298001e-02  3.31220037739209e-01
-1.56000000000000e+02  1.02951688301543e+00  1.56531601167134e-01  3.26834960503225e-01
-1.53000000000000e+02  1.06311306129339e+00  2.19885425004468e-01  3.22449883267241e-01
-1.50000000000000e+02  1.09669886230883e+00  2.83240966442097e-01  3.18063380617829e-01
-1.47000000000000e+02  1.04154113015537e+00  3.61284959528594e-01  3.01487129117175e-01
-1.44000000000000e+02  9.86383398001909e-01  4.39328952615092e-01  2.84910877616521e-01
-1.41000000000000e+02  9.31225665848447e-01  5.17372945701590e-01  2.68334626115867e-01
-1.38000000000000e+02  8.81126592600939e-01  5.99405111911051e-01  2.61666154813935e-01
-1.35000000000000e+02  8.33658391562104e-01  6.83511419514040e-01  2.60150453062011e-01
-1.32000000000000e+02  7.86190190523268e-01  7.67617727117030e-01  2.58634751310087e-01
-1.29000000000000e+02  7.37645513744741e-01  8.50185450308457e-01  2.59072937461535e-01
-1.26000000000000e+02  6.86961148033923e-01  9.29694960559795e-01  2.63394826856477e-01
-1.23000000000000e+02  6.36276782323104e-01  1.00920447081113e+00  2.67716716251420e-01
-1.20000000000000e+02  5.85592416612285e-01  1.08871398106247e+00  2.72038605646362e-01
-1.17000000000000e+02  5.28836541525546e-01  1.15541394198822e+00  2.77367309241246e-01
-1.14000000000000e+02  4.72034503093020e-01  1.22201650840821e+00  2.82703667919764e-01
-1.11000000000000e+02  4.15232464660494e-01  1.28861907482821e+00  2.88040026598282e-01
-1.08000000000000e+02  3.56288670106607e-01  1.34106870885981e+00  2.91847368869117e-01
-1.05000000000000e+02  2.96286632154331e-01  1.38652536777232e+00  2.94899222920112e-01
-1.02000000000000e+02  2.36284594202056e-01  1.43198202668483e+00  2.97951076971108e-01
-9.90000000000000e+01  1.76626036688817e-01  1.46906051830771e+00  2.99549761502003e-01
-9.60000000000000e+01  1.17674252834297e-01  1.48889940244302e+00  2.98158284667841e-01
-9.30000000000000e+01  5.87224689797766e-02  1.50873828657833e+00  2.96766807833680e-01
-9.00000000000000e+01 -2.28004504030904e-04  1.52842327026186e+00  2.95343856725713e-01
-8.70000000000000e+01 -5.88429210222394e-02  1.50869775117876e+00  2.85861040032234e-01
-8.40000000000000e+01 -1.17457837540448e-01  1.48897223209565e+00  2.76378223338755e-01
-8.10000000000000e+01 -1.76072754058657e-01  1.46924671301254e+00  2.66895406645275e-01
-7.80000000000000e+01 -2.35833598263784e-01  1.43232369455540e+00  2.55047745817281e-01
-7.50000000000000e+01 -2.96180475514636e-01  1.38660579047672e+00  2.41990692087244e-01
-7.20000000000000e+01 -3.56527352765488e-01  1.34088788639805e+00  2.28933638357208e-01
-6.90000000000000e+01 -4.15564504784953e-01  1.28822974506023e+00  2.15445226800356e-01
-6.60000000000000e+01 -4.72041960140722e-01  1.22200776473407e+00  2.01113779495473e-01
-6.30000000000000e+01 -5.28519415496490e-01  1.15578578440791e+00  1.86782332190591e-01
-6.00000000000000e+01 -5.84996870852259e-01  1.08956380408174e+00  1.72450884885707e-01
-5.70000000000000e+01 -6.35905877279536e-01  1.00978631647400e+00  1.58761789119895e-01
-5.40000000000000e+01 -6.86793794659876e-01  9.29957490920445e-01  1.45075126092882e-01
-5.10000000000000e+01 -7.37681712040216e-01  8.50128665366892e-01  1.31388463065868e-01
-4.80000000000000e+01 -7.86178650673433e-01  7.67638173945404e-01  1.19090271529943e-01
-4.50000000000000e+01 -8.33483730746500e-01  6.83820891454453e-01  1.07484207280457e-01
-4.20000000000000e+01 -8.80788810819566e-01  6.00003608963500e-01  9.58781430309700e-02
-3.90000000000000e+01 -9.30759273277091e-01  5.18032855694141e-01  8.47373849560203e-02
-3.60000000000000e+01 -9.86075050508356e-01  4.39765240850949e-01  7.45297792811032e-02
-3.30000000000000e+01 -1.04139082773962e+00  3.61497626007756e-01  6.43221736061861e-02
-3.00000000000000e+01 -1.09670751917594e+00  2.83230455680610e-01  5.41143688328458e-02
-2.93939393939394e+01 -1.11578035067274e+00  2.71259043721044e-01  5.03321911312839e-02
-2.87878787878788e+01 -1.13485318216955e+00  2.59287631761479e-01  4.65500134297220e-02
-2.81818181818182e+01 -1.15392601366636e+00  2.47316219801913e-01  4.27678357281602e-02
