! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
5.810720                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.061618                alpha0      ! 0-lift angle of attack, depends on airfoil.
13.636364                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-13.636364               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.298912                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.752335                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.165626                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.004961                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.084852                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  0.00000000000000e+00  1.00000000000000e-02  0.00000000000000e+00
-1.77000000000000e+02  1.43194651152897e-01  1.00000000000000e-02  1.17380864670605e-01
-1.74000000000000e+02  2.90881560447238e-01  1.00000000000000e-02  2.38444165386976e-01
-1.71000000000000e+02  4.38568469741578e-01  1.00000000000000e-02  3.59507466103345e-01
-1.68000000000000e+02  5.85691345601833e-01  2.27605948637938e-02  3.86972731476896e-01
-1.65000000000000e+02  7.32530754593770e-01  4.19342951311871e-02  3.67398335092481e-01
-1.62000000000000e+02  8.79370163585705e-01  6.11079953985803e-02  3.47823938708066e-01
-1.59000000000000e+02  9.87470317379850e-01  9.53897594792606e-02  3.33447961049907e-01
-1.56000000000000e+02  1.02115970454168e+00  1.58691250576808e-01  3.29057160461404e-01
-1.53000000000000e+02  1.05484909170351e+00  2.21992741674355e-01  3.24666359872902e-01
-1.50000000000000e+02  1.08852820245848e+00  2.85295948168245e-01  3.20274152512536e-01
-1.47000000000000e+02  1.03432627017561e+00  3.63268758705843e-01  3.03851613908095e-01
-1.44000000000000e+02  9.80124337892754e-01  4.41241569243441e-01  2.87429075303654e-01
-1.41000000000000e+02  9.25922405609892e-01  5.19214379781040e-01  2.71006536699212e-01
-1.38000000000000e+02  8.76553372754253e-01  6.01164340263967e-01  2.64438262004578e-01
-1.35000000000000e+02  8.29697800684717e-01  6.85182709282717e-01  2.62994924479900e-01
-1.32000000000000e+02  7.82842228615182e-01  7.69201078301468e-01  2.61551586955223e-01
-1.29000000000000e+02  7.34841671068129e-01  8.51675267595043e-01  2.62037642790538e-01
-1.26000000000000e+02  6.84565249176394e-01  9.31080122257470e-01  2.66358714563692e-01
-1.23000000000000e+02  6.34288827284658e-01  1.01048497691990e+00  2.70679786336846e-01
-1.20000000000000e+02  5.84012405392923e-01  1.08988983158233e+00  2.75000858109999e-01
-1.17000000000000e+02  5.27527343893003e-01  1.15648290775766e+00  2.80266714632912e-01
-1.14000000000000e+02  4.70995076408648e-01  1.22297857247831e+00  2.85539754612590e-01
-1.11000000000000e+02  4.14462808924293e-01  1.28947423719896e+00  2.90812794592267e-01
-1.08000000000000e+02  3.55711107793414e-01  1.34180643371665e+00  2.94525868029565e-01
-1.05000000000000e+02  2.95862782737351e-01  1.38714044936090e+00  2.97468160760919e-01
-1.02000000000000e+02  2.36014457681288e-01  1.43247446500516e+00  3.00410453492274e-01
-9.90000000000000e+01  1.76475747111033e-01  1.46943008284325e+00  3.01891840568457e-01
-9.60000000000000e+01  1.17574124823127e-01  1.48914561886393e+00  3.00367147770501e-01
-9.30000000000000e+01  5.86725025352203e-02  1.50886115488462e+00  2.98842454972545e-01
-9.00000000000000e+01 -2.27810496956488e-04  1.52842374732844e+00  2.97286507132068e-01
-8.70000000000000e+01 -5.87928520860746e-02  1.50882087151359e+00  2.87726833990483e-01
-8.40000000000000e+01 -1.17357893675193e-01  1.48921799569873e+00  2.78167160848897e-01
-8.10000000000000e+01 -1.75922935264311e-01  1.46961511988388e+00  2.68607487707312e-01
-7.80000000000000e+01 -2.35564617101972e-01  1.43281521104678e+00  2.56676693336259e-01
-7.50000000000000e+01 -2.95756898049161e-01  1.38722065508272e+00  2.43533295925986e-01
-7.20000000000000e+01 -3.55949178996351e-01  1.34162609911867e+00  2.30389898515712e-01
-6.90000000000000e+01 -4.14793272084585e-01  1.28908553233204e+00  2.16808391549476e-01
-6.60000000000000e+01 -4.71002498040458e-01  1.22296984283836e+00  2.02370653412105e-01
-6.30000000000000e+01 -5.27211723996331e-01  1.15685415334469e+00  1.87932915274735e-01
-6.00000000000000e+01 -5.83420949952204e-01  1.09073846385101e+00  1.73495177137364e-01
-5.70000000000000e+01 -6.33920907548648e-01  1.01106605671966e+00  1.59660928294589e-01
-5.40000000000000e+01 -6.84399242781314e-01  9.31342307058584e-01  1.45828965010004e-01
-5.10000000000000e+01 -7.34877578013980e-01  8.51618557397512e-01  1.31997001725420e-01
-4.80000000000000e+01 -7.82830837699711e-01  7.69221503751361e-01  1.19506152354311e-01
-4.50000000000000e+01 -8.29525394057667e-01  6.85491857650201e-01  1.07683823395539e-01
-4.20000000000000e+01 -8.76219950415623e-01  6.01762211549040e-01  9.58614944367676e-02
-3.90000000000000e+01 -9.25464094914675e-01  5.19873687881332e-01  8.44573135258255e-02
-3.60000000000000e+01 -9.79821333593762e-01  4.41677459548497e-01  7.38917113309078e-02
-3.30000000000000e+01 -1.03417857227285e+00  3.63481231215662e-01  6.33261091359901e-02
-3.00000000000000e+01 -1.08853699798864e+00  2.85285404727142e-01  5.27603146852033e-02
-2.93939393939394e+01 -1.10977321068693e+00  2.72959768084479e-01  4.89649281002566e-02
-2.87878787878788e+01 -1.13100942338522e+00  2.60634131441816e-01  4.51695415153099e-02
-2.81818181818182e+01 -1.15224563608351e+00  2.48308494799153e-01  4.13741549303632e-02
