! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
12.151585                Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.068169                alpha0      ! 0-lift angle of attack, depends on airfoil.
15.454545                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-15.454545               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
8.019276                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.954891                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.302480                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.007737                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.098286                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  0.00000000000000e+00  1.00000000000000e-02  0.00000000000000e+00
-1.77000000000000e+02  1.60418723555482e-01  1.00000000000000e-02  1.19046159886222e-01
-1.74000000000000e+02  3.22569558289594e-01  1.00000000000000e-02  2.39455211745338e-01
-1.71000000000000e+02  4.84715296413366e-01  1.00000000000000e-02  3.59864263604452e-01
-1.68000000000000e+02  6.46501903864591e-01  2.00163781453442e-02  3.88874541526129e-01
-1.65000000000000e+02  8.08109413125533e-01  3.50423319073416e-02  3.72187865344176e-01
-1.62000000000000e+02  9.69716817944659e-01  5.00701710250500e-02  3.55501187207650e-01
-1.59000000000000e+02  1.08839972606750e+00  8.13542959157822e-02  3.42303921195915e-01
-1.56000000000000e+02  1.12110393942216e+00  1.45147789015446e-01  3.36101982575056e-01
-1.53000000000000e+02  1.15380814716476e+00  2.08943043745854e-01  3.29898327274776e-01
-1.50000000000000e+02  1.18651256311940e+00  2.72743300452097e-01  3.23692244907656e-01
-1.47000000000000e+02  1.12065785089571e+00  3.51414604937092e-01  3.03640968015258e-01
-1.44000000000000e+02  1.05480311655664e+00  4.30027360135448e-01  2.83576276584384e-01
-1.41000000000000e+02  9.88948347885461e-01  5.08640115333804e-01  2.63428225221835e-01
-1.38000000000000e+02  9.30981375112006e-01  5.91042255144118e-01  2.54741256039732e-01
-1.35000000000000e+02  8.76953747051522e-01  6.75339079861749e-01  2.51627143399588e-01
-1.32000000000000e+02  8.22926099222152e-01  7.59635904579380e-01  2.48403334468880e-01
-1.29000000000000e+02  7.68464793489262e-01  8.42578495251551e-01  2.47448719845672e-01
-1.26000000000000e+02  7.13135720727265e-01  9.22812611658517e-01  2.51054008760819e-01
-1.23000000000000e+02  6.57806592524044e-01  1.00304672806548e+00  2.54661288202919e-01
-1.20000000000000e+02  6.02477363908857e-01  1.08328084447245e+00  2.58269846937598e-01
-1.17000000000000e+02  5.42905503710829e-01  1.15026319279772e+00  2.63505897722722e-01
-1.14000000000000e+02  4.83335434099981e-01  1.21724551618829e+00  2.68741899456215e-01
-1.11000000000000e+02  4.23765237906344e-01  1.28422783957886e+00  2.73977985482491e-01
-1.08000000000000e+02  3.62671929348752e-01  1.33734947559506e+00  2.77978647284263e-01
-1.05000000000000e+02  3.00816475363011e-01  1.38354066638248e+00  2.81361390152305e-01
-1.02000000000000e+02  2.38960398478497e-01  1.42973185716990e+00  2.84744122672331e-01
-9.90000000000000e+01  1.77951125561344e-01  1.46732747940387e+00  2.86709368362079e-01
-9.60000000000000e+01  1.18638134344955e-01  1.48773160632919e+00  2.85841170482130e-01
-9.30000000000000e+01  5.93240437201375e-02  1.50813573325451e+00  2.84973059320719e-01
-9.00000000000000e+01  3.62459241399643e-07  1.52853986715650e+00  2.84105566921837e-01
-8.70000000000000e+01 -5.93182445557201e-02  1.50813597840025e+00  2.74862774621690e-01
-8.40000000000000e+01 -1.18646571679365e-01  1.48773185147493e+00  2.65621981184191e-01
-8.10000000000000e+01 -1.77974029605461e-01  1.46732772454962e+00  2.56383514590458e-01
-7.80000000000000e+01 -2.38978609301995e-01  1.42973241200047e+00  2.44890443639501e-01
-7.50000000000000e+01 -3.00820169415699e-01  1.38354122122304e+00  2.32272233160828e-01
-7.20000000000000e+01 -3.62661252839850e-01  1.33735003044561e+00  2.19658217104416e-01
-6.90000000000000e+01 -4.23750794491082e-01  1.28422852103900e+00  2.06680971268518e-01
-6.60000000000000e+01 -4.83334849847987e-01  1.21724582836821e+00  1.92952994919116e-01
-6.30000000000000e+01 -5.42918727834386e-01  1.15026313569742e+00  1.79169709637820e-01
-6.00000000000000e+01 -6.02502485961437e-01  1.08328033375414e+00  1.65386432820657e-01
-5.70000000000000e+01 -6.57822356826126e-01  1.00304621733168e+00  1.52636779725837e-01
-5.40000000000000e+01 -7.13143006364288e-01  9.22812100907325e-01  1.39887126631190e-01
-5.10000000000000e+01 -7.68463641419640e-01  8.42577984482973e-01  1.27137473536542e-01
-4.80000000000000e+01 -8.22926918768344e-01  7.59635367950424e-01  1.16056930666976e-01
-4.50000000000000e+01 -8.76961402277086e-01  6.75338543232793e-01  1.05810917217669e-01
-4.20000000000000e+01 -9.30995885276926e-01  5.91041718515162e-01  9.55649037683623e-02
-3.90000000000000e+01 -9.88968499760860e-01  5.08639614894369e-01  8.60560967264399e-02
-3.60000000000000e+01 -1.05481654876454e+00  4.30026859696013e-01  7.79756702398928e-02
-3.30000000000000e+01 -1.12066459761201e+00  3.51414104497657e-01  6.98722503448568e-02
-3.00000000000000e+01 -1.18651268204684e+00  2.72742887513191e-01  6.17574954282762e-02
-2.93939393939394e+01 -1.20110576750775e+00  2.61514702036375e-01  5.80336310240612e-02
-2.87878787878788e+01 -1.21552881225699e+00  2.50286528956513e-01  5.43084722660887e-02
-2.81818181818182e+01 -1.22971876071816e+00  2.39058364874640e-01  5.05818433730347e-02
