                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.63119943072947e-01 -8.74685563523807e-02
 1.54678065630957e-01 -8.55204120906870e-02
 1.46569223722233e-01 -8.35193712184239e-02
 1.38782046746092e-01 -8.14846835320413e-02
 1.31307976334036e-01 -7.94233126457413e-02
 1.24139908567903e-01 -7.73354426019176e-02
 1.17267284146192e-01 -7.52317534919466e-02
 1.10680810117925e-01 -7.31190505771147e-02
 1.04373668129688e-01 -7.09950374592445e-02
 9.83350956232781e-02 -6.88713059414422e-02
 9.25555726201268e-02 -6.67543523552933e-02
 8.70268779047265e-02 -6.46469800056464e-02
 8.17402973812911e-02 -6.25529433023760e-02
 7.66872203850315e-02 -6.04755533924405e-02
 7.18597251145592e-02 -5.84169644340929e-02
 6.72503635862768e-02 -5.63781516397728e-02
 6.28506140065083e-02 -5.43624359314428e-02
 5.86513931487499e-02 -5.23750813037914e-02
 5.46459063164921e-02 -5.04161831130347e-02
 5.08283517480793e-02 -4.84840847562790e-02
 4.71927672822163e-02 -4.65774798008293e-02
 4.37323296725589e-02 -4.46978722988016e-02
 4.04409169819009e-02 -4.28455083376991e-02
 3.73114426871183e-02 -4.10224058541538e-02
 3.43394804731280e-02 -3.92262608205677e-02
 3.15194089098902e-02 -3.74574878587783e-02
 2.88440635087951e-02 -3.57187022490573e-02
 2.63103477667007e-02 -3.40068208850569e-02
 2.39140619918306e-02 -3.23201559382008e-02
 2.16453308615878e-02 -3.06660638818300e-02
 1.95008683028295e-02 -2.90427357303226e-02
 1.74857645456369e-02 -2.74382201636359e-02
 1.55972387458546e-02 -2.58513674346241e-02
 1.38203230909493e-02 -2.42959106699656e-02
 1.21533094715851e-02 -2.27690070902503e-02
 1.06054669803151e-02 -2.12566857862488e-02
 9.18287792391630e-03 -1.97506251419239e-02
 7.86070576253406e-03 -1.82723449555783e-02
 6.58481344443724e-03 -1.68631285534119e-02
 5.40612901127236e-03 -1.54786115382648e-02
 4.37894629757813e-03 -1.40744446215672e-02
 3.51288371476555e-03 -1.26496099531419e-02
 2.78274249071268e-03 -1.12289289586380e-02
 2.20399670562628e-03 -9.81567909820166e-03
 1.75698934979777e-03 -8.42469192560923e-03
 1.43033144577980e-03 -7.06373885804667e-03
 1.14840494976623e-03 -5.75356073059237e-03
 8.94332242691124e-04 -4.49838039653250e-03
 6.56819059909765e-04 -3.29693831161072e-03
 4.31666719853396e-04 -2.14762000964729e-03
 2.13695909007019e-04 -1.04907263033741e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.15143455425526e-04  1.04754263734426e-03
 4.19958104263234e-04  2.14466563281757e-03
 6.22166543590256e-04  3.29399630209606e-03
 8.27885731136965e-04  4.49598910573732e-03
 1.04185193234554e-03  5.75231857736566e-03
 1.27572932534748e-03  7.06258116223038e-03
 1.54956251088379e-03  8.42768924733242e-03
 1.87845304701128e-03  9.84240559876226e-03
 2.32723758271400e-03  1.12877564306964e-02
 2.89306712380237e-03  1.27692278091263e-02
 3.54489991210671e-03  1.42897917959987e-02
 4.31103626306842e-03  1.58361432220621e-02
 5.19819219988789e-03  1.74064174125157e-02
 6.17546959250066e-03  1.90165408724329e-02
 7.21532401311550e-03  2.06882649581302e-02
 8.35215305172106e-03  2.24001434682720e-02
 9.60772212721860e-03  2.41404754434246e-02
 1.09808877426684e-02  2.59114857251492e-02
 1.24609773406131e-02  2.77235660234952e-02
 1.40433700972026e-02  2.95827355699647e-02
 1.57469629713063e-02  3.14774163188319e-02
 1.75796685250667e-02  3.34041958796084e-02
 1.95385484293525e-02  3.53694739732228e-02
 2.16272872876552e-02  3.73735191778200e-02
 2.38559126081256e-02  3.94111044231312e-02
 2.62298423108887e-02  4.14813425396223e-02
 2.87498095313718e-02  4.36182715292240e-02
 3.14249892907134e-02  4.57887426458527e-02
 3.42610702096776e-02  4.79909146760970e-02
 3.72598024728931e-02  5.02296951799266e-02
 4.04288741009801e-02  5.25001510682214e-02
 4.37759551525115e-02  5.47989200147915e-02
 4.73073931692624e-02  5.71260548883461e-02
 5.10312263740567e-02  5.94794930761184e-02
 5.49514094337165e-02  6.18640533571005e-02
 5.90757603324878e-02  6.42761291672134e-02
 6.34119405472402e-02  6.67122659425052e-02
 6.79669202498501e-02  6.91693068759815e-02
 7.27495679410945e-02  7.16411192257149e-02
 7.77681713906149e-02  7.41248075491290e-02
 8.30309945053247e-02  7.66186578337955e-02
 8.85463067352461e-02  7.91213138740329e-02
 9.43233356986374e-02  8.16269616172366e-02
 1.00368029979765e-01  8.41323941106810e-02
 1.06688456746480e-01  8.66320231799997e-02
 1.13294727962920e-01  8.91167885387911e-02
 1.20198634927723e-01  9.15725027336205e-02
 1.27406441751251e-01  9.40010556715865e-02
 1.34930354625616e-01  9.63827726333745e-02
 1.42775422587889e-01  9.87254485840618e-02
 1.50947219964111e-01  1.01032653048141e-01
 1.59456428592929e-01  1.03282110147634e-01
 1.68326195569917e-01  1.05398515632077e-01
 1.77539822661057e-01  1.07490090827830e-01
 1.87119035083009e-01  1.09477455134545e-01
 1.97072712164154e-01  1.11338966991410e-01
 2.07406161966708e-01  1.13065765372083e-01
 2.18122647468581e-01  1.14664710630676e-01
 2.29225916711059e-01  1.16141753062733e-01
 2.40730476282982e-01  1.17411448849727e-01
 2.52638762167617e-01  1.18456898071699e-01
 2.64951471765164e-01  1.19272869157612e-01
 2.77670582382721e-01  1.19851343475833e-01
 2.90797433148071e-01  1.20235823858968e-01
 3.04334252388191e-01  1.20326247614212e-01
 3.18281279679593e-01  1.20306772864212e-01
 3.32635701739533e-01  1.20025522452483e-01
 3.47396201522121e-01  1.19422745936379e-01
 3.62562327654058e-01  1.18591198814673e-01
 3.78130325002803e-01  1.17477339119751e-01
 3.94097276786981e-01  1.16085316285071e-01
 4.10460964534991e-01  1.14426331986857e-01
 4.27223758514624e-01  1.12557209621119e-01
 4.44369572298074e-01  1.10371004607893e-01
 4.61906315254139e-01  1.07973719255186e-01
 4.79782276630587e-01  1.05286011055713e-01
 4.98024329001580e-01  1.02372328638578e-01
 5.16651516444044e-01  9.92820033961671e-02
 5.35640313444353e-01  9.59327413125101e-02
 5.54990843253977e-01  9.23766356520420e-02
 5.74696182350437e-01  8.86213009258772e-02
 5.94743442448114e-01  8.46615940629901e-02
 6.15122473861162e-01  8.05101446736222e-02
 6.35821270118706e-01  7.61698207731991e-02
 6.56837829442776e-01  7.17028690110175e-02
 6.78158137438460e-01  6.71153138336516e-02
 6.99767883741408e-01  6.24176723851458e-02
 7.21660043282250e-01  5.76591426541877e-02
 7.43812017587401e-01  5.28220101704894e-02
 7.66218381684472e-01  4.79731357168779e-02
 7.88860189588338e-01  4.31204821366162e-02
 8.11720254966884e-01  3.82862009103323e-02
 8.34782326152985e-01  3.34981361083974e-02
 8.58021366023985e-01  2.87450039496114e-02
 8.81417636693987e-01  2.40445651038038e-02
 9.04952295741916e-01  1.94233823471014e-02
 9.28602129501424e-01  1.48898711197401e-02
 9.52345661299600e-01  1.05120005705290e-02
 9.76153154868811e-01  6.23551999175214e-03
 1.00000000000000e+00  2.10247728674183e-03
