! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
9.204146                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-3.036194                alpha0      ! 0-lift angle of attack, depends on airfoil.
13.636364                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-13.636364               alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.351553                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.768784                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.062680                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.005114                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.086379                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02  0.00000000000000e+00  1.00000000000000e-02  0.00000000000000e+00
-1.77000000000000e+02  1.43912479172354e-01  1.00000000000000e-02  1.17380864670605e-01
-1.74000000000000e+02  2.92407675727505e-01  1.00000000000000e-02  2.38444165386976e-01
-1.71000000000000e+02  4.40906818390040e-01  1.00000000000000e-02  3.59507466103345e-01
-1.68000000000000e+02  5.88834561036557e-01  2.24024225235238e-02  3.86479710781154e-01
-1.65000000000000e+02  7.36474800648834e-01  4.10394534527430e-02  3.66164515778283e-01
-1.62000000000000e+02  8.84115125511501e-01  5.96764824828751e-02  3.45849320775411e-01
-1.59000000000000e+02  9.92691853473828e-01  9.36415205997071e-02  3.30988335555732e-01
-1.56000000000000e+02  1.02632059748090e+00  1.56975305205072e-01  3.26603853543680e-01
-1.53000000000000e+02  1.05994934794618e+00  2.20308940847465e-01  3.22219371531629e-01
-1.50000000000000e+02  1.09356748664692e+00  2.83644228951407e-01  3.17833462167443e-01
-1.47000000000000e+02  1.03878060591743e+00  3.61660020265056e-01  3.01241224652589e-01
-1.44000000000000e+02  9.83993746548102e-01  4.39675481823329e-01  2.84648987137735e-01
-1.41000000000000e+02  9.29206920330667e-01  5.17690561375387e-01  2.68056749622880e-01
-1.38000000000000e+02  8.79383866680789e-01  5.99710165853133e-01  2.61604450477556e-01
-1.35000000000000e+02  8.32146241802619e-01  6.83817104114295e-01  2.60236238740228e-01
-1.32000000000000e+02  7.84908633086853e-01  7.67923546984654e-01  2.58849596793399e-01
-1.29000000000000e+02  7.36570405079549e-01  8.50480095437796e-01  2.59383976489786e-01
-1.26000000000000e+02  6.86044629154101e-01  9.29957604176784e-01  2.63756497228023e-01
-1.23000000000000e+02  6.35518896656797e-01  1.00943470539799e+00  2.68126330331880e-01
-1.20000000000000e+02  5.84993242882723e-01  1.08891126140417e+00  2.72493681868067e-01
-1.17000000000000e+02  5.28338816280921e-01  1.15560677784017e+00  2.77836616286141e-01
-1.14000000000000e+02  4.71636962096832e-01  1.22219835840347e+00  2.83187067637465e-01
-1.11000000000000e+02  4.14935194098673e-01  1.28878962185868e+00  2.88536767065257e-01
-1.08000000000000e+02  3.56066465107441e-01  1.34121177386882e+00  2.92343696040178e-01
-1.05000000000000e+02  2.96127346951221e-01  1.38663760139441e+00  2.95388836765493e-01
-1.02000000000000e+02  2.36188665866674e-01  1.43206296620189e+00  2.98433695106510e-01
-9.90000000000000e+01  1.76577627367057e-01  1.46912416047087e+00  3.00024064499504e-01
-9.60000000000000e+01  1.17639497822557e-01  1.48894264649196e+00  2.98617184458770e-01
-9.30000000000000e+01  5.87021411419521e-02  1.50876110212695e+00  2.97210049692466e-01
-9.00000000000000e+01 -2.28024680606344e-04  1.52842322064733e+00  2.95769428156479e-01
-8.70000000000000e+01 -5.88257387802847e-02  1.50871793528981e+00  2.86281879961749e-01
-8.40000000000000e+01 -1.17417488546643e-01  1.48901998747195e+00  2.76794007644380e-01
-8.10000000000000e+01 -1.76009834077152e-01  1.46932177840411e+00  2.67305779205112e-01
-7.80000000000000e+01 -2.35726179348344e-01  1.43242559863965e+00  2.55447659731351e-01
-7.50000000000000e+01 -2.96018519608427e-01  1.38672292737171e+00  2.42376325016856e-01
-7.20000000000000e+01 -3.56311208602174e-01  1.34101980683362e+00  2.29304849701883e-01
-6.90000000000000e+01 -4.15275522733231e-01  1.28837630565838e+00  2.15799515000495e-01
-6.60000000000000e+01 -4.71644611456763e-01  1.22218906365748e+00  2.01447204095583e-01
-6.30000000000000e+01 -5.28013839011050e-01  1.15600103188365e+00  1.87094713790780e-01
-6.00000000000000e+01 -5.84383133170820e-01  1.08981247238378e+00  1.72741998254326e-01
-5.70000000000000e+01 -6.35139006585997e-01  1.01005129541605e+00  1.59015599492357e-01
-5.40000000000000e+01 -6.85873230437364e-01  9.30235729728961e-01  1.45291665274122e-01
-5.10000000000000e+01 -7.36607465211319e-01  8.50419992350063e-01  1.31567611321376e-01
-4.80000000000000e+01 -7.84896813954200e-01  7.67945243987230e-01  1.19220323428151e-01
-4.50000000000000e+01 -8.31967467905984e-01  6.84145312587434e-01  1.07557303234744e-01
-4.20000000000000e+01 -8.79038122322617e-01  6.00345374621951e-01  9.58798744710111e-02
-3.90000000000000e+01 -9.28729791531771e-01  5.18390931470225e-01  8.47170686278121e-02
-3.60000000000000e+01 -9.83678325993053e-01  4.40138174396568e-01  7.44318426011361e-02
-3.30000000000000e+01 -1.03862686046673e+00  3.61885416383676e-01  6.41500532190783e-02
-3.00000000000000e+01 -1.09357636673335e+00  2.83633127010898e-01  5.38686479342964e-02
-2.93939393939394e+01 -1.11310168670623e+00  2.71652383352654e-01  5.00826844811534e-02
-2.87878787878788e+01 -1.13283436472224e+00  2.59660695703355e-01  4.62967260273477e-02
-2.81818181818182e+01 -1.15286945558440e+00  2.47652359459105e-01  4.25107724045458e-02
